0.830504336259953
0.711188186833479
0.635175010390089
0.594527657153751
0.580171129999726
0.578244574136104
0.611726192705609
0.704608898590009
0.759262906807111
0.818090609830746
0.867960939756846
0.895831589407533
0.87730789992753
0.832915792223709
0.806338348276109
0.764211332123867
0.747145282172031
0.756980241665568
0.787982759363037
0.905845428145757
0.9774327386307
1
0.99680800190333
0.948467979893871
