0.916544481493251
0.817679469752511
0.747947579442166
0.702705742526002
0.681714190320737
0.665700029691736
0.661120582431821
0.661131411859294
0.695242494146925
0.718659091594719
0.789791456591292
0.827872102097141
0.838976283109939
0.839085537184945
0.787358615983966
0.737741739589407
0.722178892511031
0.724646662994141
0.75539495784719
0.887362471318481
0.970853671061475
1
0.996116720074265
0.938831396745766
