SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea446_idtramos_605", "773", "774", 10368, 6,  0, 0, 7.6210236, 0, -68.0862, -31.75349, -68.081664, -31.754962, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea446_idtramos_606", "774", "775", 10560, 6,  0, 0, 7.6210236, 0, -68.081664, -31.754962, -68.06385, -31.759896, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea446_idtramos_607", "775", "776", 10752, 6,  0, 0, 7.6210236, 0, -68.06385, -31.759896, -68.060695, -31.759679, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea312_idtramos_421", "597", "615", 10944, 6,  0, 0, 7.6210236, 0, -68.273218, -31.670961, -68.272936, -31.671008, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea313_idtramos_422", "615", "601", 11136, 6,  0, 0, 7.6210236, 0, -68.272936, -31.671008, -68.27203, -31.671161, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea314_idtramos_423", "601", "602", 11328, 6,  0, 0, 7.6210236, 0, -68.27203, -31.671161, -68.269788, -31.671539, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea315_idtramos_424", "602", "604", 11520, 6,  0, 0, 7.6210236, 0, -68.269788, -31.671539, -68.265625, -31.67223, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea316_idtramos_425", "605", "603", 11712, 6,  0, 0, 7.6210236, 0, -68.264569, -31.672409, -68.258278, -31.673476, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea317_idtramos_426", "604", "605", 11904, 6,  0, 0, 7.6210236, 0, -68.265625, -31.67223, -68.264569, -31.672409, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea318_idtramos_427", "603", "606", 12096, 6,  0, 0, 7.6210236, 0, -68.258278, -31.673476, -68.258136, -31.673504, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea398_idtramos_521", "696", "697", 12288, 6,  0, 0, 7.6210236, 0, -68.237641, -31.677197, -68.236857, -31.67358, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea399_idtramos_522", "697", "698", 12480, 6,  0, 0, 7.6210236, 0, -68.236857, -31.67358, -68.23573, -31.668537, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea278_idtramos_368", "529", "530", 12672, 6,  0, 0, 19.052559, 0, -67.396463, -31.52254, -67.395769, -31.520676, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea270_idtramos_332", "486", "487", 12864, 6,  0, 0, 7.6210236, 0, -67.298968, -31.461164, -67.298838, -31.461867, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea278_idtramos_372", "533", "534", 13056, 6,  0, 0, 19.052559, 0, -67.391482, -31.519493, -67.39135, -31.51947, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea278_idtramos_373", "534", "535", 13248, 6,  0, 0, 19.052559, 0, -67.39135, -31.51947, -67.39045, -31.519163, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea278_idtramos_374", "535", "536", 13440, 6,  0, 0, 19.052559, 0, -67.39045, -31.519163, -67.389919, -31.518982, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea278_idtramos_375", "536", "537", 13632, 6,  0, 0, 19.052559, 0, -67.389919, -31.518982, -67.389247, -31.518752, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea444_idtramos_591", "759", "760", 13824, 6,  0, 0, 7.6210236, 0, -68.112604, -31.741142, -68.109421, -31.741536, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea447_idtramos_608", "776", "777", 14016, 6,  0, 0, 7.6210236, 0, -68.060695, -31.759679, -68.04934, -31.758411, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea447_idtramos_609", "777", "778", 14208, 6,  0, 0, 7.6210236, 0, -68.04934, -31.758411, -68.048828, -31.758393, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1264", "1350", "1351", 14400, 6,  0, 0, 19.052559, 0, -67.973653, -31.741758, -67.971834, -31.741907, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1265", "1351", "1352", 14592, 6,  0, 0, 19.052559, 0, -67.971834, -31.741907, -67.970016, -31.742139, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1266", "1352", "1353", 14784, 6,  0, 0, 19.052559, 0, -67.970016, -31.742139, -67.96777, -31.742514, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1267", "1353", "1354", 14976, 6,  0, 0, 19.052559, 0, -67.96777, -31.742514, -67.965644, -31.743564, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1268", "1354", "1355", 15168, 6,  0, 0, 19.052559, 0, -67.965644, -31.743564, -67.963669, -31.744631, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1269", "1355", "1356", 15360, 6,  0, 0, 19.052559, 0, -67.963669, -31.744631, -67.962852, -31.74513, 16711680, 1, 0, 0, 0, 0, 16, 1
