0.907580039106473
0.80771723615238
0.727002503057834
0.674326320161514
0.642658622328671
0.627298872847079
0.626473069116726
0.632431336281417
0.63763051733345
0.6797485066112
0.765379876076511
0.802541770862306
0.789446672201556
0.788229826666943
0.715098462664348
0.697617947070962
0.68700253122598
0.69050414984945
0.736169576421044
0.879158856442314
0.971101935160743
1
0.990776022437836
0.938831434056885
