337, 2567642.5531105143, 6499460.940443422
338, 2567064.2862150157, 6499434.8937799875
339, 2567054.0606199703, 6499427.781430687
340, 2567146.4375059633, 6499442.071767801
341, 2567142.1268333304, 6499418.6157979155
342, 2568401.1717742095, 6502894.347908723
343, 2568402.870795035, 6502902.595172742
344, 2568627.0005503767, 6503954.734398448
345, 2568669.1600625115, 6504057.41330118
346, 2568236.3950540004, 6501904.922044814
347, 2568198.746705043, 6501912.961038593
348, 2568175.032378747, 6501918.081975532
349, 2570471.0503199333, 6500046.706750632
350, 2570226.3477902086, 6500126.429126065
351, 2570477.4145129872, 6500074.998595526
352, 2570588.855734337, 6500050.689389417
353, 2569232.8246843265, 6500336.314287709
354, 2569463.046165188, 6500286.91534793
355, 2569132.7373495116, 6499999.842323596
356, 2569199.6984279286, 6500318.181861029
357, 2569203.532508572, 6500342.608091365
358, 2569510.7385667046, 6501635.942807457
359, 2569558.650623045, 6501622.774511795
360, 2570830.746032926, 6501355.068262974
361, 2571243.752238615, 6501268.750440384
362, 2571357.036840193, 6501244.139824938
363, 2571349.892983738, 6501212.115564248
364, 2570782.581374236, 6501364.59305539
365, 2570785.3061279757, 6501377.467211471
366, 2571200.3026263486, 6503182.633355879
367, 2571835.0359515795, 6503046.0067770695
368, 2571837.1771598165, 6503056.1017856905
369, 2569790.3602380194, 6502940.055594183
370, 2569685.9154679663, 6502452.959733934
371, 2568931.5683782767, 6499008.097172623
372, 2568936.289766356, 6499031.090104729
373, 2568940.8953060647, 6499063.445443686
374, 2568135.745939195, 6499233.418309809
375, 2568858.765981824, 6499082.621096395
376, 2568857.7975979648, 6499076.9848264605
377, 2568297.5375468675, 6499161.530968628
378, 2568290.459428316, 6499163.146529689
379, 2567412.0686830254, 6499643.152802827
380, 2567281.9397459966, 6499843.998078409
381, 2566686.2645672834, 6500738.395263344
382, 2566877.4882197063, 6500463.847011747
383, 2568361.7969252663, 6499405.849175789
384, 2568379.6395725138, 6499486.7869343925
385, 2568328.7536998405, 6499191.772212098
386, 2568310.8067602133, 6499195.546824774
387, 2568135.6731869075, 6499235.723906887
388, 2568317.028374085, 6499205.850799523
389, 2568323.1410047566, 6499198.511528125
390, 2568016.158763891, 6497226.359015658
391, 2568036.6143499794, 6497230.82445873
392, 2568107.9569948865, 6497215.82939103
393, 2568117.3218012713, 6497259.640384354
394, 2571290.2535344176, 6498562.681325613
395, 2570817.4703010824, 6498661.054473544
396, 2570261.5882581454, 6498777.134220163
397, 2569550.675243011, 6498927.307306298
398, 2570843.21094274, 6493229.596849421
399, 2572996.448380489, 6492808.538870009
400, 2576515.418852161, 6492806.894696
401, 2576547.988372845, 6492937.849198095
402, 2576567.275807118, 6493054.076234222
403, 2576570.525551685, 6493097.504483765
404, 2576573.537895111, 6493159.99145563
405, 2576559.527818651, 6493261.917902025
406, 2576545.631526089, 6493319.979117786
407, 2576477.5871092374, 6493485.411626298
408, 2576474.966617742, 6493632.755509873
409, 2576579.054977382, 6493698.459995631
410, 2576848.558231844, 6493707.572940239
411, 2576992.4979098, 6493709.307314362
412, 2577121.2145143673, 6493698.1616410995
413, 2577232.405048441, 6493692.19927091
414, 2581879.875877203, 6491221.587281676
415, 2581927.4708544966, 6491137.682990759
416, 2581984.379167985, 6491033.351605569
417, 2582021.2787623345, 6490957.423393825
418, 2582064.117622903, 6490869.273967447
419, 2590567.0459534703, 6486576.233593336
420, 2590680.871229032, 6486656.9877071595
421, 2590770.7716626986, 6486687.413381462
422, 2590891.5377753126, 6486712.91483258
423, 2590942.041799945, 6486724.353642035
424, 2591017.3315150943, 6486757.203097599
425, 2591066.5728609567, 6486788.660515848
426, 2591110.8386688335, 6486824.738782965
427, 2591174.989439323, 6486911.985947111
428, 2591344.738289327, 6487119.399629194
429, 2591366.7896702983, 6487144.1690355055
430, 2591425.265306345, 6487200.384356704
431, 2591489.7170749614, 6487246.644191651
432, 2591576.841189268, 6487288.236967485
433, 2591678.531619267, 6487327.325135542
434, 2591760.693699861, 6487365.171322174
435, 2591834.5429889653, 6487390.004061707
436, 2591895.8824221953, 6487420.02310926
