SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.c_idlinea909_idtramos_85", "c_82", "c_83", 12672, 6,  0, 0, 7.6210236, 0, -68.287589, -31.656534, -68.287944, -31.658043, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea939_idtramos_89", "c_88", "c_89", 12864, 6,  0, 0, 7.6210236, 0, -68.289958, -31.656411, -68.289681, -31.65646, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea900_idtramos_90", "c_78", "c_82", 13056, 6,  0, 0, 7.6210236, 0, -68.287436, -31.656337, -68.287589, -31.656534, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea897_idtramos_94", "c_94", "c_95", 13248, 6,  0, 0, 7.6210236, 0, -68.289656, -31.656113, -68.289731, -31.656101, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea954_idtramos_95", "c_59", "c_60", 13440, 6,  0, 0, 7.6210236, 0, -68.274046, -31.650403, -68.273887, -31.649677, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea955_idtramos_96", "c_59", "c_96", 13632, 6,  0, 0, 7.6210236, 0, -68.274046, -31.650403, -68.273579, -31.650489, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea961_idtramos_102", "c_102", "c_103", 13824, 6,  0, 0, 7.6210236, 0, -68.284698, -31.646933, -68.284811, -31.646922, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea961_idtramos_103", "c_103", "c_104", 14016, 6,  0, 0, 7.6210236, 0, -68.284811, -31.646922, -68.285768, -31.645666, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea991_idtramos_104", "c_62", "c_105", 14208, 6,  0, 0, 7.6210236, 0, -68.276787, -31.649191, -68.279615, -31.648698, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea908_idtramos_105", "c_81", "c_106", 14400, 6,  0, 0, 7.6210236, 0, -68.285343, -31.658973, -68.285666, -31.659993, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea153_idtramos_1", "u_1", "u_77", 14592, 6,  0, 0, 7.6210236, 0, -68.282206, -31.655222, -68.282364, -31.655195, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea154_idtramos_2", "u_2", "u_3", 14784, 6,  0, 0, 7.6210236, 0, -68.282956, -31.657236, -68.28294, -31.65719, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.u_idlinea158_idtramos_3", "u_123", "u_4", 14976, 6,  0, 0, 7.6210236, 0, -68.281002, -31.650176, -68.28217, -31.649983, 16711680, 1, 0, 0, 0, 0, 16, 1
