0.900433722804428
0.837173603977957
0.792534490344081
0.788121929510728
0.752889290843076
0.746540278947337
0.748720953967359
0.792047815378143
0.812183802415121
0.836158380912723
0.91051114291447
0.954534298236466
0.939183847331626
0.945058211287345
0.924336509181689
0.856648200969744
0.801854365738273
0.794396125249339
0.823211524862821
0.932812281380376
0.991408669309679
1
0.975919436040611
0.928820174771967
