262,-31.644171602929354,-68.28722015348559
263,-31.65362514575309,-68.2326537349514
264,-31.70240016413402,-68.23268206069947
265,-31.702684073442185,-68.23273339941804
302,-31.642172168961487,-68.30021346375965
266,-31.70533000582728,-68.21591175967704
267,-31.705222154997305,-68.2158519860196
268,-31.656427336330644,-68.27171872849773
269,-31.657080965415133,-68.26797104998268
270,-31.656364403514264,-68.27215730542886
271,-31.65616209247817,-68.2721119849762
272,-31.65635611347272,-68.2724225783185
273,-31.656556348437544,-68.27245108315027
274,-31.59698860711007,-68.27349202910179
275,-31.59700626841704,-68.27321974578817
276,-31.680679262821112,-68.21988070053577
277,-31.68170425245065,-68.21435935979855
278,-31.59692258618327,-68.27395544103051
279,-31.5968738503254,-68.27418137165446
280,-31.59679521130619,-68.27470387682095
281,-31.596706450961022,-68.27509042280657
282,-31.59664738508333,-68.27530514783027
283,-31.596476614589683,-68.27635595474494
284,-31.59617635897366,-68.27815318013634
285,-31.596295124068604,-68.27814864311286
286,-31.595250921192687,-68.28439707367023
287,-31.59518458265892,-68.28438147558454
288,-31.64153972674313,-68.3017737734049
289,-31.67920655353656,-68.29669500909336
290,-31.679275749587926,-68.29673627409707
291,-31.66754023773108,-68.29360152244838
292,-31.59435736631287,-68.28922553715465
293,-31.5942197333604,-68.28927446440532
294,-31.61859932247275,-68.29466809385234
295,-31.618574135644323,-68.29481854886838
296,-31.628675248329834,-68.29706030275757
297,-31.62862584450841,-68.29735864646457
298,-31.63219697421751,-68.29794660944665
299,-31.63110048079978,-68.29766771345753
300,-31.630505337059105,-68.29750879179868
301,-31.63054088619091,-68.29728301848675
303,-31.64165593416412,-68.30009231448167
305,-31.633683626626546,-68.29834533188352
304,-31.638547828883365,-68.29950334529379
306,-31.62727682772553,-68.30244944190089
307,-31.62748514662426,-68.30250129978309
308,-31.624610948129483,-68.30431726067368
309,-31.62502485435872,-68.30510465326172
310,-31.649677193893496,-68.27388722851846
311,-31.649650803415337,-68.27405024368852
312,-31.650934885669628,-68.27416226196574
313,-31.650902581735807,-68.27437282603245
314,-31.65406528102085,-68.27610507647229
315,-31.654253940603763,-68.2749231183617
316,-31.652747970094044,-68.27458093121854
317,-31.652644105192525,-68.2745573355126
318,-31.65736209440904,-68.27602467065994
319,-31.658129221334097,-68.2770588878758
320,-31.64115076891232,-68.28747871207472
321,-31.64082017667576,-68.28931903528101
322,-31.64131701932851,-68.28891875136672
323,-31.65805773558349,-68.2782044114309
324,-31.65781057620065,-68.2780911572097
325,-31.657302144223724,-68.2818659727346
326,-31.65749471934135,-68.28074484641188
327,-31.65854269771207,-68.2747274919083
328,-31.660571217322687,-68.262927352019
329,-31.66347887805333,-68.26419727806552
330,-31.66081065607845,-68.26363431140145
331,-31.64144146406659,-68.28587917126949
332,-31.641389989043567,-68.28617071900439
333,-31.64435669160323,-68.28637422472109
334,-31.64426626319144,-68.286567097054
335,-31.64419331245407,-68.28655596331672
336,-31.64324492381121,-68.2863348648438
337,-31.643153258785453,-68.28691015288821
338,-31.643422053998965,-68.29300408515518
339,-31.64348679027276,-68.29311139171915
340,-31.643352523630863,-68.29213858785921
341,-31.64356430201415,-68.2921824256459
342,-31.61214581025712,-68.27915210317157
343,-31.612071335059383,-68.27913477236571
344,-31.6025697481658,-68.2768462798458
345,-31.601641269415094,-68.27640921641516
347,-31.621008014500983,-68.28121720654508
346,-31.621078276537187,-68.28081987965994
348,-31.620963240179176,-68.28146748253212
351,-31.63744528170061,-68.25707108863497
349,-31.637700806746366,-68.25713614293157
350,-31.63699685581137,-68.25972116285827
352,-31.63765765993808,-68.25589468358487
353,-31.635164408425585,-68.27020826579263
354,-31.635595993178207,-68.26777815106342
355,-31.638204734734323,-68.271239563294
356,-31.635329921857675,-68.27055615329438
357,-31.63510941547318,-68.27051745992357
358,-31.6234275918364,-68.26737080829864
359,-31.623543445506616,-68.26686492892912
360,-31.625879938039567,-68.25343896683877
361,-31.62663282535248,-68.24907991771933
362,-31.626847735806905,-68.2478841826921
363,-31.62713697260281,-68.2479571514462
364,-31.625797010607595,-68.25394727447897
365,-31.62568074408427,-68.25391948400393
366,-31.60937617716411,-68.24967634128618
367,-31.610568805815365,-68.24297791363142
368,-31.610477635622463,-68.2429560872774
369,-31.61165015882394,-68.26451635559737
370,-31.61604912691314,-68.26558247635622
371,-31.647160363774976,-68.2732904706774
372,-31.646952730649907,-68.27324231219346
373,-31.646660674474795,-68.2731960320722
387,-31.64515511799008,-68.281696397195
374,-31.645175905543,-68.28169547040129
375,-31.64649267557218,-68.27406315858883
376,-31.64654356139942,-68.2740729719914
377,-31.6458145763945,-68.27998493976573
378,-31.645800428129142,-68.28005966687482
379,-31.64152361371932,-68.28935226592154
380,-31.63972001538336,-68.29073772477975
381,-31.631689035423125,-68.29707738639057
382,-31.63415381078432,-68.295043202853
383,-31.64360749367265,-68.27932453901208
384,-31.642876535368504,-68.27914208494538
385,-31.645540004500774,-68.2796579739482
386,-31.64550703255643,-68.27984742558766
388,-31.64541374135149,-68.27978255632311
389,-31.64547956327017,-68.2797176092642
390,-31.66328262767017,-68.28281711532249
391,-31.663241146109364,-68.28260174933595
392,-31.66337214019965,-68.28184850139601
393,-31.662976498169066,-68.28175280236772
394,-31.65103310877208,-68.24839355702383
395,-31.65017523914467,-68.25338479584406
396,-31.649162582591487,-68.25925323795299
397,-31.6478516004213,-68.26675828491601
398,-31.69915398002698,-68.25272127582069
399,-31.70281589797766,-68.22997853951652
400,-31.702601190053382,-68.19286073298348
401,-31.70141810289485,-68.1925274258968
402,-31.700368710464627,-68.19233306971807
403,-31.699976869074245,-68.19230218619091
404,-31.69941317705785,-68.1922752960774
405,-31.69849496737985,-68.19243102942754
406,-31.6979723147824,-68.19258213340699
407,-31.69648502955197,-68.19331272702249
408,-31.695156495533325,-68.19335186190375
409,-31.6945570413775,-68.19225917743951
410,-31.6944568295282,-68.18941746676599
411,-31.694431531805257,-68.18789948732218
412,-31.69452338892844,-68.18654105163905
413,-31.694569670756024,-68.18536786768003
414,-31.716526145339348,-68.13614539530089
415,-31.717279355620622,-68.13563628377331
416,-31.71821609988828,-68.13502720320548
417,-31.71889814627576,-68.13463157250894
418,-31.719689971379417,-68.13417225470319
419,-31.75776088496879,-68.04407367918768
420,-31.75702368234468,-68.04287990138523
421,-31.756742193779264,-68.04193395803249
422,-31.75650264890067,-68.04066182192348
423,-31.756395487228875,-68.04012989251972
424,-31.75609328540068,-68.03933838356083
425,-31.75580570544117,-68.03882164920745
426,-31.75547685231798,-68.03835785760485
427,-31.75468500850057,-68.037688990349
428,-31.752801158767745,-68.03591696890405
429,-31.75257604509038,-68.03568657476374
430,-31.752064463977003,-68.0350747376379
431,-31.75164217340729,-68.03439890980972
432,-31.751260148705946,-68.03348339252616
433,-31.750899535001537,-68.0324139321222
434,-31.750551678318907,-68.03155044219714
435,-31.750321828939125,-68.03077345910673
436,-31.75004621355397,-68.03012898071141
437,-31.74938857589838,-68.02925819403502
438,-31.74896877604423,-68.02866840212421
439,-31.73927056905731,-67.9911775316333
440,-31.73914578521172,-67.99074416092427
441,-31.7405648982625,-67.99101307033347
442,-31.738821228170664,-67.99149033350928
443,-31.73845415008606,-67.99165953134653
444,-31.734498994691865,-67.98006065627966
445,-31.734457612866382,-67.9798155732994
446,-31.7344943967121,-67.97944074050604
447,-31.73443117901338,-67.9790904366692
448,-31.734353391890583,-67.97874874150288
449,-31.7342491707977,-67.97851807516848
450,-31.733957275371623,-67.97834962204865
451,-31.73376331503796,-67.97831263796435
452,-31.73339853837667,-67.9785577209446
453,-31.73439010209609,-67.98043223100966
454,-31.73476567712365,-67.98008948957148
455,-31.73497190588981,-67.9799627376948
456,-31.735251527626662,-67.97981557329946
457,-31.73548755502715,-67.97977232336179
458,-31.735628764679664,-67.97979212530885
459,-31.7358877994094,-67.97984840059792
460,-31.736178454842698,-67.9801031341922
461,-31.736504389780777,-67.98255676763829
462,-31.73591669560048,-67.98299878001094
463,-31.73553718760381,-67.98337054522267
busmt_550,-31.46232140978175,-67.35469779571957
464,-31.462156252657383,-67.35482587754848
465,-31.46203618120926,-67.35491899439958
466,-31.461787667041584,-67.35511171916284
467,-31.46130059141567,-67.35548944652501
468,-31.27926672445041,-67.52782911367593
469,-31.27981268053989,-67.52836786374151
470,-31.280476091446456,-67.52882212977569
471,-31.281009090464995,-67.52925978145524
472,-31.281658612401674,-67.52928056389473
473,-31.28271792183739,-67.52968497968914
474,-31.28555514463612,-67.52983182802807
475,-31.286265961818096,-67.5302249751978
476,-31.472083988140657,-67.3006271459371
477,-31.472226103200004,-67.30038438862422
478,-31.58158461215048,-67.16899097448767
479,-31.582667052392,-67.16860593409884
480,-31.45869140431243,-67.29941865844772
481,-31.45882739738313,-67.29937279308338
482,-31.45917058928918,-67.2992753786833
483,-31.459875897469605,-67.29906777341296
484,-31.46029863038528,-67.29890298006565
485,-31.46064839950242,-67.29894574968
486,-31.461163968378028,-67.29896760676841
487,-31.461867267145653,-67.29883786779476
488,-31.462609178952903,-67.29865070466678
489,-31.47806583211189,-67.30238787513755
490,-31.47823066354648,-67.30235144059564
491,-31.478395897673668,-67.30231922545909
492,-31.47849338168235,-67.30230021930632
493,-31.478725970582868,-67.30226056986042
494,-31.47907931671364,-67.30218598096583
495,-31.479332713621822,-67.30213657655999
496,-31.479544839283044,-67.30209521864286
497,-31.47981435938808,-67.3020426704561
498,-31.480808125749995,-67.30182313800783
499,-31.48126112637297,-67.30166616442567
busmt_500,-31.73947311256266,-67.99153214896876
501,-31.73935623781372,-67.99154872420243
502,-31.600451851650813,-67.67966659443461
503,-31.60016905682188,-67.67914393256645
504,-31.60748274069856,-67.65435757227146
505,-31.607250523687743,-67.65441103350591
506,-31.6073247564628,-67.65381377847027
507,-31.60724670235556,-67.65337441498323
508,-31.606619267689155,-67.64984276105076
509,-31.604728852028728,-67.63923747004243
510,-31.60300252623601,-67.62976503862792
511,-31.599273149099965,-67.61569751679556
512,-31.588761939059303,-67.57538361970721
513,-31.58387417789139,-67.55647404378158
514,-31.578635665950188,-67.53607178022597
515,-31.57619092739542,-67.52655073971081
516,-31.57374644142528,-67.51764632419746
517,-31.57225267143836,-67.51211888511078
518,-31.56223456196985,-67.47577376868553
519,-31.558041494219328,-67.45965351924514
520,-31.55743122164013,-67.45054815800238
521,-31.55699812725226,-67.44633480734315
522,-31.555390569592223,-67.43591282465107
523,-31.55076681843913,-67.42761108217695
524,-31.542244095235155,-67.41785356842516
525,-31.531195531427123,-67.40481743338862
526,-31.52739640841401,-67.40018148518797
527,-31.525235319051006,-67.39754446112127
528,-31.52447683669649,-67.39723286473927
529,-31.5225395821158,-67.39646329215411
530,-31.52067581917904,-67.39576889672762
531,-31.52007002290894,-67.3948044767565
532,-31.51959057721221,-67.39310770546071
533,-31.519493087718047,-67.39148189709886
534,-31.519470465949343,-67.39134974272154
535,-31.5191629410843,-67.39044956233646
536,-31.51898167598532,-67.38991896829882
537,-31.518752272605724,-67.38924747612222
538,-31.46677137675054,-67.35254614818939
539,-31.466075945689727,-67.35338888971451
540,-31.614882074774577,-68.31864537866366
541,-31.61542128137359,-68.31713231254278
542,-31.615552439263222,-68.31688132325225
543,-31.616218454633657,-68.3159974951456
544,-31.6495927943564,-68.27385998295742
545,-31.64962493197669,-68.27366017941073
546,-31.65357625817663,-68.27895930727509
busmt_547,-31.46225146566292,-67.35402254896344
548,-31.46213416890553,-67.35380207147512
549,-31.462542797778426,-67.35451240590272
550,-31.46232140978175,-67.35469779571957
551,-31.73883889170209,-67.98573686240631
552,-31.73889763254398,-67.98574805888987
553,-31.64619721708712,-68.28813930765065
554,-31.645888603991484,-68.28806638363181
555,-31.6449448304233,-68.28786051613652
556,-31.684045170971515,-68.26752017553359
557,-31.68451700636378,-68.26763546784628
558,-31.6296739680212,-68.29592992638916
559,-31.62948114844185,-68.29698571295147
560,-31.662623263212897,-68.27770636399205
561,-31.662672087428035,-68.27771654713383
562,-31.657293703660272,-68.26800230853931
563,-31.65730007556192,-68.26811352551937
564,-31.658662230807032,-68.26829375847
565,-31.6647316568547,-68.272538061008
566,-31.665681926848496,-68.27276111146755
567,-31.66139186633602,-68.27654493703237
568,-31.661394372990003,-68.27630415609262
569,-31.66244429630837,-68.2767743494446
570,-31.66251797466176,-68.27658740318181
571,-31.656121513342462,-68.28960428331217
572,-31.65611302172241,-68.28965615726406
573,-31.650078181677685,-68.26961986764682
574,-31.65001150586591,-68.27002086782741
575,-31.622403003997864,-68.3243970306377
576,-31.622209387484776,-68.32537265978884
577,-31.612632903459843,-68.2933397556786
578,-31.607014522251745,-68.29200589184117
579,-31.61811758320992,-68.2945596921026
580,-31.61794382185841,-68.2945341222096
581,-31.587045509444145,-68.32992067933385
584,-31.65748073885337,-68.2898120695357
582,-31.661051744544515,-68.29049024353328
583,-31.66116358738364,-68.28983714125995
585,-31.661024781058394,-68.29064768645166
587,-31.661665745729085,-68.29079406926842
586,-31.66495150355829,-68.29158770389205
589,-31.66157602826552,-68.29133123131588
588,-31.66052360773504,-68.29765688889364
590,-31.66050215301524,-68.29778249507869
591,-31.66052093885775,-68.29767227295363
592,-31.66782526754708,-68.29202683858537
593,-31.66938897285361,-68.2826277181372
594,-31.670051974537184,-68.27861998038526
629,-31.67007679980589,-68.27846990502302
595,-31.670109388649564,-68.27827631721394
596,-31.67018104891928,-68.27782465206106
597,-31.67096050477144,-68.27321820461978
598,-31.69381512418202,-68.2134157833215
599,-31.69527361373529,-68.20581877273483
600,-31.695938338369743,-68.20236974215423
615,-31.671008215715645,-68.27293623005517
601,-31.671160993520537,-68.27202978959332
602,-31.6715387942028,-68.26978809652192
604,-31.672230205602617,-68.26562516498707
605,-31.672408617842912,-68.2645688742716
603,-31.673476213536457,-68.25827844602685
606,-31.67350366513965,-68.2581361035903
617,-31.67479789356174,-68.25145038896966
607,-31.67353488973037,-68.25829043539859
608,-31.6783557856896,-68.25927582913359
611,-31.68463790116509,-68.26414262533342
609,-31.684717512536714,-68.26377434805799
610,-31.68607243825424,-68.26801554357172
612,-31.664501093110417,-68.28304823063223
613,-31.66298481711189,-68.28275120647058
614,-31.66243128937144,-68.28585962204667
616,-31.669967435585505,-68.27269363235976
618,-31.67481276983775,-68.25137372705773
619,-31.67485497014306,-68.25115303775948
620,-31.67484609478869,-68.2511994644168
621,-31.67347010683972,-68.25086660349166
622,-31.672231874393177,-68.25059543836495
623,-31.672062889434667,-68.25081503568163
624,-31.675072786702447,-68.25143094112067
625,-31.67768095976967,-68.24881380525869
626,-31.686554253219384,-68.25382205825638
627,-31.69240466887368,-68.25502944408544
628,-31.670151629939053,-68.27850410698991
630,-31.67133174355552,-68.2787753207328
633,-31.67598953304677,-68.2798050356382
631,-31.681795086761944,-68.28112553127568
632,-31.67619594352691,-68.27984711479357
634,-31.68174220976491,-68.28154687492275
635,-31.68128251915184,-68.28426474003486
637,-31.68587068961769,-68.2820246629636
636,-31.682494508374194,-68.28128252127377
638,-31.686938933480736,-68.28226248284577
640,-31.691237537170885,-68.28321487185838
639,-31.692867563504567,-68.28357565325277
641,-31.70020852191068,-68.28537557781964
642,-31.695781339341195,-68.28428143286656
643,-31.694024074072505,-68.28384715809005
644,-31.69340827201509,-68.28369171585888
645,-31.695297556807223,-68.27127430612853
646,-31.69860312568425,-68.25618093501889
647,-31.65605167352704,-68.27398101042887
648,-31.656089597323007,-68.2737675217598
649,-31.65617703686789,-68.27363589741444
650,-31.69592157864529,-68.24176402261317
651,-31.70179144421768,-68.23620752649485
652,-31.70350849746941,-68.23289169380024
653,-31.702957348490763,-68.22917471020006
654,-31.70273474954118,-68.22954488706985
655,-31.69899070280825,-68.22876584911566
656,-31.69597518289616,-68.22813842212273
657,-31.691454008842737,-68.22719647983944
658,-31.691051705387448,-68.22711211767435
685,-31.679562356525803,-68.2247949027254
659,-31.689796815926,-68.23522414180697
660,-31.688977784821468,-68.23978641239252
661,-31.69225950696105,-68.22205850858636
662,-31.69262326983664,-68.22021218229915
663,-31.692957762795427,-68.22027963321064
664,-31.698720566996258,-68.22144161966109
665,-31.7061053994974,-68.21191095023909
666,-31.702351252065085,-68.21527576407853
667,-31.70246709134052,-68.21471399613615
668,-31.7079912411761,-68.20197718194851
669,-31.71603979508201,-68.20306184104906
670,-31.708267634592247,-68.20069090912095
671,-31.708921123657213,-68.19710820472282
672,-31.70932707889188,-68.19475575435685
673,-31.70877693703916,-68.19456954810998
674,-31.696660378412123,-68.20764547509656
675,-31.693087911017887,-68.21326098273421
676,-31.68839122444945,-68.21226238615203
677,-31.688472466798537,-68.20999773729078
678,-31.679921080985714,-68.22379063758012
679,-31.679930581719223,-68.22374164661775
680,-31.67969038290724,-68.22416820944109
681,-31.679698131120315,-68.22416977572072
682,-31.679845757861685,-68.22419969723515
683,-31.69329452315201,-68.28317426665684
684,-31.69424510452022,-68.27746963501227
686,-31.67950290480294,-68.22514362050971
687,-31.678424075310005,-68.23079759199331
688,-31.680985642478174,-68.23141087765262
691,-31.67740242779353,-68.23743868892127
689,-31.678095771765296,-68.23372360704026
690,-31.677882594364863,-68.23369877083825
693,-31.67738342802961,-68.23754794661971
692,-31.677361034123543,-68.23767670252369
694,-31.676139931836204,-68.24436886501631
695,-31.6773205069447,-68.23789881837311
