SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "transformer.idseta_378", "68.1.2.3", "x_378.1.2.3", 21952, 8,  0, 0, 7.6210236, 0, -68.272423, -31.656356, -68.272423, -31.656356, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_49", "62.1.2.3", "x_49.1.2.3", 22208, 8,  0, 0, 7.6210236, 0, -68.276787, -31.649191, -68.276787, -31.649191, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_52", "54.1.2.3", "x_52.1.2.3", 22464, 8,  0, 0, 7.6210236, 0, -68.274557, -31.652644, -68.274557, -31.652644, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_53", "71.1.2.3", "x_53.1.2.3", 22720, 8,  0, 0, 7.6210236, 0, -68.271789, -31.657184, -68.271789, -31.657184, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_54", "87.1.2.3", "x_54.1.2.3", 22976, 8,  0, 0, 7.6210236, 0, -68.26814, -31.656227, -68.26814, -31.656227, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_55", "65.1.2.3", "x_55.1.2.3", 23232, 8,  0, 0, 7.6210236, 0, -68.274245, -31.65634, -68.274245, -31.65634, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_56", "47.1.2.3", "x_56.1.2.3", 23488, 8,  0, 0, 7.6210236, 0, -68.276624, -31.65626, -68.276624, -31.65626, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_61", "25.1.2.3", "x_61.1.2.3", 23744, 8,  0, 0, 7.6210236, 0, -68.286068, -31.654729, -68.286068, -31.654729, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_77", "4.1.2.3", "x_77.1.2.3", 24000, 8,  0, 0, 7.6210236, 0, -68.285356, -31.652558, -68.285356, -31.652558, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_78", "75.1.2.3", "x_78.1.2.3", 24256, 8,  0, 0, 7.6210236, 0, -68.271839, -31.654944, -68.271839, -31.654944, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_58", "7.1.2.3", "x_58.1.2.3", 24512, 8,  0, 0, 7.6210236, 0, -68.276975, -31.654976, -68.276975, -31.654976, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_88", "93.1.2.3", "x_88.1.2.3", 24768, 8,  0, 0, 7.6210236, 0, -68.289044, -31.656056, -68.289044, -31.656056, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_97", "83.1.2.3", "x_97.1.2.3", 25024, 8,  0, 0, 7.6210236, 0, -68.287944, -31.658043, -68.287944, -31.658043, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_113", "99.1.2.3", "x_113.1.2.3", 25280, 8,  0, 0, 7.6210236, 0, -68.270256, -31.652776, -68.270256, -31.652776, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_6005", "44.1.2.3", "x_6005.1.2.3", 25536, 8,  0, 0, 7.6210236, 0, -68.285629, -31.645574, -68.285629, -31.645574, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_18", "28.1.2.3", "x_18.1.2.3", 25792, 8,  0, 0, 7.6210236, 0, -68.280745, -31.657495, -68.280745, -31.657495, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_62", "38.1.2.3", "x_62.1.2.3", 26048, 8,  0, 0, 7.6210236, 0, -68.28512, -31.650812, -68.28512, -31.650812, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_63", "41.1.2.3", "x_63.1.2.3", 26304, 8,  0, 0, 7.6210236, 0, -68.28431, -31.647344, -68.28431, -31.647344, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_65", "10.1.2.3", "x_65.1.2.3", 26560, 8,  0, 0, 7.6210236, 0, -68.276025, -31.657362, -68.276025, -31.657362, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_68", "52.1.2.3", "x_68.1.2.3", 26816, 8,  0, 0, 7.6210236, 0, -68.276056, -31.653859, -68.276056, -31.653859, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_73", "2.1.2.3", "x_73.1.2.3", 27072, 8,  0, 0, 7.6210236, 0, -68.284562, -31.656354, -68.284562, -31.656354, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_114", "101.1.2.3", "x_114.1.2.3", 27328, 8,  0, 0, 7.6210236, 0, -68.267392, -31.652983, -68.267392, -31.652983, 8421504, 3, 0, 0, 0, 0, 16, 1
Line, "transformer.idseta_90", "76.1.2.3", "x_90.1.2.3", 27584, 8,  0, 0, 7.6210236, 0, -68.268294, -31.658662, -68.268294, -31.658662, 8421504, 3, 0, 0, 0, 0, 16, 1
Range, -68.290351, -68.261437, -31.66118, -31.641904
SetProp, -68.290351, -68.2614369649287, -31.66118, -31.641904, 16777215, 16777215, 1, 0
KeepAspect, 1
