67501,7.285812,17.15781
67502,7.291016,17.1572
67503,7.286252,17.15898
67504,7.286435,17.1628
67505,7.28638,17.1641
67506,7.285791,17.16895
67507,7.295446,17.15597
67508,7.297941,17.1546
67509,7.301834,17.15077
67510,7.302867,17.14906
67511,7.30438,17.14448
67512,7.304802,17.1425
67513,7.304717,17.1386
67514,7.304491,17.13279
67515,7.30502,17.13129
67516,7.30831,17.12787
67517,7.309246,17.12705
67518,7.313873,17.1252
67519,7.317347,17.12445
67520,7.32414,17.12418
676,7.558741,17.46406
677,7.491146,17.42175
678,7.383292,17.4035
67822,7.031271,16.54449
67823,7.032711,16.54319
67824,7.036402,16.54319
67825,7.043003,16.54326
67826,7.049605,16.5434
67830,7.212492,16.76871
679,7.498166,17.53939
680,7.50798,17.54575
68001,7.270896,16.68449
68002,7.267047,16.68777
68003,7.27187,16.68477
68004,7.262172,16.68996
68005,7.260284,16.6916
68006,7.261429,16.6955
68007,7.260766,16.69468
68008,7.257528,16.69707
68009,7.25129,16.69926
68026,7.322243,17.41238
68027,7.323123,17.4251
68028,7.324072,17.42646
68029,7.329766,17.42626
68030,7.331967,17.42619
68031,7.22231,17.05869
68032,7.220464,17.06505
68033,7.218533,17.07175
68034,7.216696,17.07817
68035,7.161145,16.75176
68036,7.162423,16.75688
68050,7.335291,17.55026
68051,7.335462,17.5491
68052,7.334855,17.54295
68064,7.16238,16.55591
68067,6.489147,16.76905
68068,6.483418,16.76495
68071,7.859287,17.58478
68072,7.275511,16.70028
68073,7.162739,16.59166
68074,7.158142,16.59166
68075,7.153442,16.59159
68076,7.151793,16.58995
68077,7.153229,16.59556
68078,7.154527,16.60068
68079,7.155685,16.6052
68080,7.157116,16.6108
68081,7.158484,16.61606
68082,7.161073,16.62611
68083,7.162859,16.63309
68084,7.160996,16.63657
68085,7.155873,16.64006
68086,7.151823,16.64286
68087,7.150405,16.64211
68088,7.568529,17.46037
68089,7.568285,17.45716
68090,7.56802,17.45381
68091,7.566892,17.45408
68092,7.599334,17.46017
68093,7.59853,17.45401
68096,7.333048,17.42551
68097,7.333223,17.42797
68098,7.337098,17.42776
68099,7.34114,17.42756
681,7.250559,17.61131
68100,7.342464,17.42688
68101,7.342041,17.42277
68102,7.34064,17.41669
68103,7.342823,17.43029
68104,7.342204,17.39775
68105,7.34358,17.3931
68106,7.347155,17.38846
68107,7.349147,17.37971
68108,7.350509,17.37191
68109,7.351736,17.36378
68110,7.377627,17.39871
68111,7.378242,17.39488
68112,7.28788,17.40001
68113,7.275498,17.39967
68114,7.270892,17.39755
68115,7.265466,17.39228
68116,7.260959,17.38606
68118,7.250239,17.36945
68119,7.248086,17.36139
68120,7.246855,17.35489
68121,7.246454,17.34901
68122,7.24377,17.34621
68123,7.23758,17.3283
68124,7.239071,17.32618
68125,7.244066,17.32331
68126,7.249021,17.3203
68127,7.254067,17.31736
68128,7.260728,17.31415
68131,7.963129,17.65219
68132,7.958771,17.64836
68133,8.008687,17.7094
68135,7.790624,17.54486
68136,7.786852,17.54726
68137,7.783023,17.54965
68138,7.778815,17.55231
68139,7.775495,17.55437
68140,7.774491,17.55437
68141,7.797559,17.54801
68142,7.805527,17.55348
68143,7.81103,17.55669
68144,7.816212,17.5597
68146,7.7927,17.54588
68148,7.973639,17.65991
68149,7.96823,17.65656
68150,7.953405,17.64378
68151,7.128355,16.78901
68153,7.163923,16.75019
68186,7.956199,17.64617
68188,7.887447,17.60427
68189,7.882978,17.60119
68190,7.879116,17.59846
68191,7.874352,17.59518
68192,7.870622,17.59258
682,7.63441,17.42168
68219,7.321773,17.40616
683,7.612091,17.42059
684,7.572212,17.38046
685,7.442884,17.2676
686,7.456641,17.21216
687,7.455834,17.19486
688,7.459722,17.18598
689,7.50043,17.27956
690,7.437855,17.18379
691,7.426841,17.19131
692,7.390055,17.16458
693,7.334778,17.1235
694,7.151421,17.00817
695,7.031664,17.07448
696,6.935935,17.0401
697,6.896416,17.04071
698,6.811402,17.08187
699,6.836549,17.0926
700,6.821792,16.95718
701,6.716228,16.92498
702,7.368048,16.99211
703,7.345352,16.95841
704,7.25734,16.81738
705,7.223823,16.76051
758,8.027455,17.7027
759,8.014741,17.71651
760,8.022841,17.73736
762,7.477816,17.25625
771,7.161154,16.55447
772,7.160902,16.58995
780,7.115592,17.06238
800,6.669791,16.89579
801,6.718659,16.87768
802,6.792048,16.9338
803,7.288965,17.21476
807,7.223848,16.93209
809,7.626399,17.49195
812,7.275109,16.69721
817,7.440261,17.41471
818,7.433605,17.38066
824,7.565705,17.45887
829,7.20343,17.05035
830,6.937397,17.04167
834,7.502293,17.43118
835,7.370667,17.02267
844,7.28012,17.62717
849,7.093021,17.04468
859,7.55396,17.3564
863,7.397537,17.08877
867,6.912099,16.92088
868,7.345143,17.53427
962,7.03098,16.57642
963,7.087424,16.52898
964,7.031177,16.55529
965,7.340409,17.41949
970,7.887686,17.55642
990,7.530252,17.45005
995,7.409555,17.17381
Nod_90100,7.864153,17.57241
Nod_90103,7.246552,17.35831
Nod_90104,7.23896,17.3324
Nod_90105,7.251002,17.54653
Nod_90106,7.238234,17.58376
Nod_90107,7.261147,17.57166
Nod_90108,7.283132,17.58625
Nod_90109,7.260972,17.39037
Nod_90110,7.589378,17.40069
Nod_90111,7.512987,17.28858
Nod_90112,7.387684,17.15439
Nod_90113,7.404911,17.1289
Nod_90114,7.274934,17.07879
Nod_90115,7.087642,17.09369
Nod_90116,7.052741,17.07879
Nod_90117,6.989264,17.03928
Nod_90118,6.804771,17.05589
Nod_90119,7.29072,16.90755
Nod_90120,7.258985,16.8977
Nod_90121,7.25658,16.87925
Nod_90122,7.248547,16.86995
Nod_90123,7.239686,16.8934
Nod_90124,7.23209,16.88451
Nod_90125,7.258271,16.75928
Nod_90126,7.114127,16.42787
Nod_90127,7.710409,17.55368
Nod_90260,7.933073,17.63558
Nod_90261,7.88731,17.59648
Nod_90262,6.776697,16.94016
Nod_90263,6.720291,16.92935
Nod_90273,7.954759,17.64925
Nod_90274,7.945441,17.65137
Nod_90289,7.701167,17.4791
Nod_90301,7.671516,17.48601
Nod_90322,8.014048,17.70551
Nod_90323,7.62833,17.47281
Nod_90382,7.691516,17.44978
Nod_90383,7.672149,17.46167
Nod_90389,7.218798,16.89196
Nod_90390,7.11176,16.45221
Nod_90391,7.149366,16.49801
Nod_90394,7.986516,17.66839
Nod_90401,7.925548,17.60078
Nod_90402,7.905823,17.5962
Nod_90403,7.853771,17.55751
Nod_90404,7.887122,17.53577
Nod_90405,7.869434,17.54657
Nod_90406,7.594796,17.42865
Nod_90492,7.278467,17.43166
Nod_90493,7.273391,17.46468
Nod_90494,7.233452,16.91165
Nod_90495,7.226685,16.92006
Nod_90496,7.20422,16.94405
Nod_90527,7.621221,17.4117
Nod_90528,7.574771,17.41737
Nod_90529,7.36384,17.11365
Nod_90530,7.267453,16.93407
Nod_90674,7.735322,17.54165
Nod_90675,7.65276,17.46105
Nod_90676,7.558741,17.4681
Nod_90677,7.491146,17.42578
Nod_90678,7.383292,17.40746
Nod_90679,7.498166,17.54336
Nod_90680,7.50798,17.54978
Nod_90681,7.250559,17.61527
Nod_90682,7.63441,17.42571
Nod_90683,7.612091,17.42455
Nod_90684,7.572212,17.38449
Nod_90685,7.442884,17.27156
Nod_90686,7.456641,17.21619
Nod_90687,7.455834,17.1989
Nod_90688,7.460101,17.18999
Nod_90689,7.50043,17.28359
Nod_90690,7.437855,17.18775
Nod_90691,7.426841,17.19527
Nod_90692,7.390055,17.16861
Nod_90693,7.334778,17.12746
Nod_90694,7.151421,17.01221
Nod_90695,7.031664,17.07852
Nod_90696,6.935935,17.04406
Nod_90697,6.896416,17.04468
Nod_90698,6.811402,17.0859
Nod_90699,6.836549,17.09656
Nod_90700,6.821792,16.96121
Nod_90701,6.716228,16.92901
Nod_90702,7.368048,16.99607
Nod_90703,7.345352,16.96237
Nod_90704,7.25734,16.82142
Nod_90705,7.223823,16.76447
Nod_90758,8.027455,17.70667
Nod_90759,8.014741,17.72048
Nod_90760,8.022841,17.7414
Nod_90762,7.477816,17.26028
Nod_90771,7.161154,16.55851
Nod_90772,7.160902,16.59398
Nod_90780,7.115592,17.06642
Nod_90800,6.669791,16.89976
Nod_90801,6.718659,16.88171
Nod_90802,6.792048,16.93776
Nod_90803,7.288965,17.21879
Nod_90807,7.223848,16.93605
Nod_90809,7.626399,17.49599
Nod_90812,7.275109,16.70117
Nod_90817,7.440261,17.41867
Nod_90818,7.433605,17.3847
Nod_90824,7.565705,17.4629
Nod_90829,7.20343,17.05438
Nod_90830,6.937397,17.0457
Nod_90834,7.502293,17.43521
Nod_90835,7.367709,17.02627
Nod_90844,7.28012,17.6312
Nod_90849,7.093021,17.04871
Nod_90859,7.55396,17.36036
Nod_90863,7.397537,17.0928
Nod_90867,6.912099,16.92491
Nod_90868,7.345143,17.5383
Nod_90962,7.03098,16.58038
Nod_90963,7.087424,16.53301
Nod_90964,7.034243,16.55836
Nod_90965,7.340409,17.42346
Nod_90970,7.887686,17.56038
Nod_90989,7.388692,17.40548
Nod_90990,7.530252,17.45408
Nod_90995,7.409555,17.17777
Nod_91005,7.542471,17.34751
Nod_91006,7.063135,17.07448
Nod_91009,7.209672,17.2017
Nod_91011,7.015023,17.07318
Nod_91017,7.564841,17.36829
Nod_91028,7.198089,16.61142
Nod_91030,7.222139,16.67287
Nod_91037,7.479965,17.4281
Nod_91040,7.307123,16.94378
Nod_91041,7.148597,16.70206
Nod_91046,6.993635,17.06088
Nod_91052,7.336991,17.55539
Nod_91055,7.319681,17.41011
Nod_91056,7.278587,17.56517
Nod_91067,7.144709,16.56951
Nod_91074,7.180329,16.6605
Nod_91107,6.477479,16.76358
Nod_91117,7.574015,17.40507
Nod_91119,7.651154,17.43569
Nod_91131,7.259416,16.80856
Nod_91134,7.299552,17.44465
Nod_91136,7.904255,17.59347
Nod_91137,7.252918,16.85156
Nod_91138,7.151558,16.81711
Nod_91139,7.141591,16.79899
Nod_91144,7.241361,16.8573
Nod_91145,7.473966,17.30068
Nod_91146,7.468023,17.30335
Nod_91147,7.110466,17.12028
Nod_91155,7.180812,17.0524
Nod_91156,7.349992,17.03812
Nod_91157,7.362255,17.03518
Nod_91158,7.560428,17.43501
Nod_91159,7.558202,17.4223
Nod_91160,7.352287,17.07858
Nod_91161,7.285833,17.17531
Nod_91181,7.963984,17.6554
Nod_91228,7.248227,16.70445
Nod_91233,7.214495,17.08221
Nod_91234,7.163816,16.76659
Nod_91241,7.334671,17.54076
Nod_91245,7.159736,16.62495
Nod_91246,7.144402,16.6484
Nod_91247,7.561911,17.45812
Nod_91248,7.598086,17.45449
Nod_91251,7.322598,17.4223
Nod_91252,7.343524,17.44109
Nod_91253,7.35133,17.36036
Nod_91254,7.447618,17.41847
Nod_91255,7.37913,17.39331
Nod_91256,7.258929,17.51745
Nod_91257,7.266705,17.3147
Nod_91258,7.802074,17.55525
Nod_91259,7.821659,17.56688
Nod_91262,7.297561,17.1036
Nod_91263,7.202618,16.77199
Nod_91264,7.134191,16.77179
Nod_91265,7.36933,16.9971
Terminal_1_,8.055248,17.76542
Terminal_82_,8.052298,17.76564
punto10643,7.261155,16.69461
punto10863,7.26213,17.38518
punto10864,7.247766,17.3551
punto11675,8.057127,17.76551
punto1191,8.017103,17.6984
punto1241,7.821574,17.56216
punto1279,7.633184,17.41642
punto1285,7.612343,17.40069
punto1312,7.49858,17.27341
punto1363,7.68483,17.4953
punto1630,7.403577,17.15159
punto2932,7.890202,17.5947
punto2951,7.881452,17.5409
punto2964,7.587879,17.39837
punto2970,7.599564,17.40821
punto3658,7.208322,16.94289
punto3921,7.621499,17.40739
punto4100,7.252764,17.54951
punto4734,7.903268,17.61466
punto5524,8.030216,17.6973
punto6012,7.855839,17.58219
punto6194,7.505361,17.27758
punto6203,7.470912,17.29269
punto6218,6.719783,16.90167
punto6274,6.783502,16.94221
punto6399,7.223335,16.93291
punto6767,7.652235,17.45648
punto6768,7.735646,17.53871
punto6769,7.559048,17.46481
punto6770,7.490855,17.42079
punto6772,7.508591,17.54637
punto6773,7.250115,17.61028
punto6774,7.634316,17.4227
punto6775,7.612492,17.42161
punto6776,7.571934,17.38148
punto6777,7.499285,17.27929
punto6778,7.232509,16.90687
punto6779,7.456385,17.21312
punto6780,7.455305,17.19596
punto6781,7.427568,17.19179
punto6782,7.389102,17.16526
punto6783,7.335342,17.12425
punto6784,7.15266,17.00749
punto6785,7.032955,17.07428
punto6787,6.937149,17.04249
punto6788,6.821754,16.95615
punto6789,6.896966,17.03996
punto6790,6.837592,17.09321
punto6791,6.810979,17.08289
punto6792,6.715105,16.92566
punto6793,7.476505,17.2568
punto6794,7.367142,16.99286
punto6795,7.345002,16.9593
punto6796,7.256537,16.8182
punto6829,7.434934,17.38046
punto6830,7.439633,17.41587
punto6842,7.651889,17.43327
punto6849,7.573848,17.40199
punto6870,7.281309,17.62806
punto7392,7.097964,17.06785
punto7397,7.09259,17.04365
punto7466,7.55428,17.35756
punto7496,7.396793,17.08795
punto7505,6.935798,17.03401
punto7526,6.913373,16.92067
punto7527,7.348933,17.55115
punto7532,7.345827,17.53317
punto8339,7.384573,17.4037
punto855,7.25446,17.37718
punto8579,7.142086,16.48837
punto8709,7.408636,17.17306
punto8719,7.203605,17.0498
punto8724,7.541455,17.34519
punto8725,7.072598,17.06785
punto8729,7.062148,17.07127
punto8733,7.438868,17.18509
punto8763,7.210023,17.1991
punto8766,6.934722,17.04105
punto8774,7.014934,17.07079
punto8864,7.197671,16.60868
punto8871,7.222652,16.6698
punto8895,7.478393,17.42469
punto8907,7.306217,16.93906
punto8929,7.147149,16.69926
punto8954,6.992097,17.0563
punto8955,7.564611,17.36535
punto896,7.392773,17.1224
punto9018,7.176804,16.52221
punto9123,7.14468,16.56691
punto9172,7.181918,16.65646
punto9636,7.590305,17.38381
punto9742,7.257558,16.75709
punto9752,7.204648,16.76728
punto9766,7.160949,16.75107
punto9814,7.128743,16.78956
punto9820,7.244941,16.85908
punto9825,7.255242,16.85628
punto9895,7.368061,17.02998
punto9903,7.572716,17.41457
punto9917,7.364673,17.10688
punto9923,7.286153,17.15781
punto9939,7.323785,17.12418
punto9945,7.559147,17.4225
punto9947,7.559941,17.42701
punto9950,7.561253,17.40999
punto9953,7.557941,17.41525
