SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "Caucete_RedMT:Power, max=2E003 "
Line, "Line.idlinea62_idtramos_30", "897", "912", 6144, 6,  0, 0, 7.6210236, 0, -68.275669, -31.658498, -68.269934, -31.663196, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea9_idtramos_31", "19", "983", 6336, 6,  0, 0, 7.6210236, 0, -68.333491, -31.667674, -68.276587, -31.656112, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea10_idtramos_32", "20", "21", 6528, 6,  0, 0, 7.6210236, 0, -68.333917, -31.66554, -68.333946, -31.66511, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea10_idtramos_33", "21", "22", 6720, 6,  0, 0, 7.6210236, 0, -68.333946, -31.66511, -68.333919, -31.664718, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea10_idtramos_34", "22", "23", 6912, 6,  0, 0, 7.6210236, 0, -68.333919, -31.664718, -68.30157, -31.64739, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea10_idtramos_35", "23", "24", 7104, 6,  0, 0, 7.6210236, 0, -68.30157, -31.64739, -68.289544, -31.582395, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea10_idtramos_36", "24", "25", 7296, 6,  0, 0, 7.6210236, 0, -68.289544, -31.582395, -68.287079, -31.584858, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea10_idtramos_37", "25", "26", 7488, 6,  0, 0, 7.6210236, 0, -68.287079, -31.584858, -68.287296, -31.585624, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea10_idtramos_38", "26", "27", 7680, 6,  0, 0, 7.6210236, 0, -68.287296, -31.585624, -68.257002, -31.701146, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea11_idtramos_39", "782", "781", 7872, 6,  0, 0, 7.6210236, 0, -68.294718, -31.618761, -68.298415, -31.617954, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea12_idtramos_40", "28", "797", 8064, 6,  0, 0, 7.6210236, 0, -68.29227, -31.667958, -68.297509, -31.630505, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea13_idtramos_41", "147", "801", 8256, 6,  0, 0, 7.6210236, 0, -67.979816, -31.734458, -68.299989, -31.629378, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea14_idtramos_42", "786", "787", 8448, 6,  0, 0, 7.6210236, 0, -68.297046, -31.628096, -68.296906, -31.627467, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea19_idtramos_44", "768", "769", 8640, 6,  0, 0, 7.6210236, 0, -68.270323, -31.597126, -68.270138, -31.597335, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea43_idtramos_45", "832", "838", 8832, 6,  0, 0, 7.6210236, 0, -68.323589, -31.681266, -68.327277, -31.697729, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea99_idtramos_46", "29", "30", 9024, 6,  0, 0, 7.6210236, 0, -68.292686, -31.670062, -68.293644, -31.674757, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea20_idtramos_47", "771", "31", 9216, 6,  0, 0, 7.6210236, 0, -68.267994, -31.597263, -68.334085, -31.611905, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea65_idtramos_48", "32", "33", 9408, 6,  0, 0, 7.6210236, 0, -68.334143, -31.611718, -68.334624, -31.611693, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea65_idtramos_49", "33", "34", 9600, 6,  0, 0, 7.6210236, 0, -68.334624, -31.611693, -68.335531, -31.611766, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea66_idtramos_50", "165", "34", 9792, 6,  0, 0, 7.6210236, 0, -67.354919, -31.462036, -68.335531, -31.611766, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea96_idtramos_51", "35", "36", 9984, 6,  0, 0, 7.6210236, 0, -68.337287, -31.612189, -68.340348, -31.613024, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea22_idtramos_52", "1038", "1768", 10176, 6,  0, 0, 7.6210236, 0, -68.288919, -31.641317, -68.3298, -31.673661, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea97_idtramos_53", "37", "38", 10368, 6,  0, 0, 7.6210236, 0, -68.347384, -31.615072, -68.319586, -31.614209, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea98_idtramos_54", "39", "40", 10560, 6,  0, 0, 7.6210236, 0, -68.316891, -31.614715, -68.325079, -31.6255, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea100_idtramos_55", "29", "41", 10752, 6,  0, 0, 7.6210236, 0, -68.292686, -31.670062, -68.30636, -31.591551, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea101_idtramos_56", "212", "42", 10944, 6,  0, 0, 7.6210236, 0, -67.391482, -31.519493, -68.296196, -31.581185, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea102_idtramos_57", "43", "44", 11136, 6,  0, 0, 7.6210236, 0, -68.233401, -31.64151, -68.316077, -31.699701, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea103_idtramos_58", "45", "46", 11328, 6,  0, 0, 7.6210236, 0, -68.329864, -31.600185, -68.302655, -31.592245, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea104_idtramos_59", "46", "47", 11520, 6,  0, 0, 7.6210236, 0, -68.302655, -31.592245, -68.302971, -31.5922, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea105_idtramos_60", "48", "49", 11712, 6,  0, 0, 7.6210236, 0, -68.252188, -31.686557, -68.244544, -31.67619, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea106_idtramos_61", "51", "50", 11904, 6,  0, 0, 7.6210236, 0, -68.314143, -31.69988, -68.245595, -31.681087, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea108_idtramos_63", "52", "53", 12096, 6,  0, 0, 7.6210236, 0, -68.313628, -31.697903, -68.240072, -31.640607, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea23_idtramos_64", "1046", "1047", 12288, 6,  0, 0, 7.6210236, 0, -68.291732, -31.638391, -68.292004, -31.638039, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea44_idtramos_65", "830", "833", 12480, 6,  0, 0, 7.6210236, 0, -68.317314, -31.675673, -68.324582, -31.685553, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea45_idtramos_66", "54", "854", 12672, 6,  0, 0, 7.6210236, 0, -68.240923, -31.640318, -68.320373, -31.669472, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea109_idtramos_67", "143", "55", 12864, 6,  0, 0, 7.6210236, 0, -68.030773, -31.750322, -68.262508, -31.69711, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea110_idtramos_68", "56", "57", 13056, 6,  0, 0, 7.6210236, 0, -68.256552, -31.698426, -68.311234, -31.688821, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea46_idtramos_69", "54", "58", 13248, 6,  0, 0, 7.6210236, 0, -68.240923, -31.640318, -68.289596, -31.656598, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea46_idtramos_70", "58", "59", 13440, 6,  0, 0, 7.6210236, 0, -68.289596, -31.656598, -68.2848, -31.656668, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea46_idtramos_71", "59", "60", 13632, 6,  0, 0, 7.6210236, 0, -68.2848, -31.656668, -68.284562, -31.656354, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea46_idtramos_72", "60", "61", 13824, 6,  0, 0, 7.6210236, 0, -68.284562, -31.656354, -68.290068, -31.656392, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea46_idtramos_73", "61", "62", 14016, 6,  0, 0, 7.6210236, 0, -68.290068, -31.656392, -68.285356, -31.652558, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea46_idtramos_74", "62", "63", 14208, 6,  0, 0, 7.6210236, 0, -68.285356, -31.652558, -68.28217, -31.649983, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea46_idtramos_75", "63", "64", 14400, 6,  0, 0, 7.6210236, 0, -68.28217, -31.649983, -68.276975, -31.654976, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea47_idtramos_76", "829", "65", 14592, 6,  0, 0, 7.6210236, 0, -68.32197, -31.674897, -68.275616, -31.664214, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea47_idtramos_77", "65", "66", 14784, 6,  0, 0, 7.6210236, 0, -68.275616, -31.664214, -68.269249, -31.659667, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea48_idtramos_78", "67", "863", 14976, 6,  0, 0, 7.6210236, 0, -68.290062, -31.656377, -68.314152, -31.700035, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea49_idtramos_79", "67", "865", 15168, 6,  0, 0, 7.6210236, 0, -68.290062, -31.656377, -68.303048, -31.701878, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea50_idtramos_80", "878", "879", 15360, 6,  0, 0, 7.6210236, 0, -68.25672, -31.710098, -68.256545, -31.71036, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea51_idtramos_81", "68", "896", 15552, 6,  0, 0, 7.6210236, 0, -68.288221, -31.649895, -68.277224, -31.658228, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea52_idtramos_82", "1772", "69", 15744, 6,  0, 0, 7.6210236, 0, -68.268647, -31.688657, -68.288174, -31.649707, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea53_idtramos_83", "1772", "70", 15936, 6,  0, 0, 7.6210236, 0, -68.268647, -31.688657, -68.287951, -31.646069, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea111_idtramos_84", "71", "72", 16128, 6,  0, 0, 7.6210236, 0, -68.29633, -31.685364, -68.237796, -31.640986, 16711680, 1, 0, 0, 0, 0, 16, 1
