0.824473396344515
0.72135561759828
0.665703518217089
0.628312016235539
0.610612429747762
0.614726291130306
0.649569968735577
0.726253104674148
0.76811759939931
0.807748181992814
0.832647376662116
0.852677955286465
0.854588248126845
0.843787255926874
0.837406843485513
0.798692752318312
0.767446988313183
0.76166968981819
0.775273021708829
0.890555124701824
0.967303839728693
1
0.99902643212395
0.949385910714997
