0.814768890984004
0.796718626121747
0.761480695874787
0.768719964298289
0.753763521029122
0.733400849292967
0.70896328688515
0.67408517464985
0.653804934574577
0.661122481257537
0.662042099905121
0.695380714081706
0.752847974504325
0.840300129928377
0.917813190699883
0.962329798204858
0.998745217861052
1
0.968566230101332
0.903785495118541
0.827639450944325
0.812509790295518
0.819791774738903
0.842975926573543
