335, 2572308.9262688155, 6495631.503701642
336, 2572298.580490755, 6495633.682912354
337, 2572265.357357164, 6495640.892424189
338, 2572367.064429575, 6496054.943496443
339, 2572477.849430059, 6496613.424627852
340, 2572538.2386900997, 6496924.501863413
341, 2571232.83275211, 6497200.1317532165
342, 2574734.346555125, 6496495.531316507
343, 2574508.3281303365, 6496549.086407707
344, 2574716.263085137, 6496501.045550368
345, 2574274.0102801253, 6496565.467034028
346, 2574229.1695012385, 6496309.148670606
347, 2574279.4971723533, 6496596.833155556
348, 2574070.6575461226, 6496639.043907985
349, 2574094.016241686, 6496601.920153708
350, 2574059.0326533285, 6496408.090124159
351, 2573796.2871489306, 6496695.4304568125
352, 2573862.907995737, 6497236.499292346
353, 2573755.2382648787, 6496666.778065838
354, 2573670.791377195, 6496218.375676621
355, 2572555.688818342, 6497017.579384888
356, 2572544.3972335593, 6496956.227431909
357, 2572519.346944069, 6496961.1661398215
358, 2571215.59239343, 6497234.715081189
359, 2570981.584201062, 6497284.324053268
360, 2570625.035027636, 6497359.911313052
361, 2571614.7049301574, 6498946.137168144
362, 2572336.952374328, 6499662.688052454
363, 2572714.6713973386, 6499583.22435455
364, 2573010.5138784708, 6499520.596810428
365, 2572922.6383718792, 6499039.667059789
366, 2572553.479479829, 6496954.543534824
367, 2573235.934760553, 6496815.358572836
368, 2572781.2035654783, 6498264.877435135
369, 2574148.6976746633, 6497927.7037063455
370, 2574207.866821198, 6497911.567591712
371, 2573987.7796239886, 6497906.851585859
372, 2573957.232668378, 6497737.624997058
373, 2573965.7173993494, 6497726.462143272
374, 2573661.179364906, 6498049.869433035
375, 2573658.809287986, 6498036.847429988
376, 2573998.318256651, 6497965.23650582
377, 2572827.152677318, 6498236.427665654
378, 2573392.6726176366, 6498112.165032426
379, 2572806.1417181664, 6498223.155823082
380, 2572726.7612186135, 6498239.295263254
381, 2572774.277723668, 6498229.634299309
382, 2571521.996339036, 6498512.768741388
383, 2572225.687006671, 6498345.108797722
384, 2568423.4682726925, 6496470.270087933
385, 2568441.8029502053, 6496466.535068681
386, 2576474.966617742, 6493632.755509873
387, 2576527.8579450357, 6493680.387573111
388, 2576547.3539119307, 6493697.944953038
389, 2576579.054977382, 6493698.459995631
390, 2577232.405048441, 6493692.19927091
391, 2577605.4514750177, 6493701.040369373
392, 2578515.930197926, 6493722.618467441
393, 2582064.117622903, 6490869.273967447
394, 2582124.74498584, 6490779.691639161
395, 2582182.380590277, 6490678.263960089
396, 2582279.3818700816, 6490513.728262977
397, 2582396.074861787, 6490308.748380509
398, 2582482.689757066, 6490151.871744701
399, 2582600.094612159, 6489953.878072374
400, 2582713.1674324586, 6489754.013428309
401, 2582831.802544796, 6489543.966417738
402, 2582909.0658604503, 6489407.604716444
403, 2583105.6115719606, 6489062.453705521
404, 2583133.667705747, 6489015.862605355
405, 2583166.2434225096, 6488980.463844079
406, 2583238.694326342, 6488928.405663442
407, 2583518.5217596916, 6488742.2414286025
408, 2583810.988315332, 6488549.611390134
409, 2583855.8621261334, 6488522.804737318
410, 2583909.7535378383, 6488505.758523683
411, 2583968.1446480677, 6488492.962269546
412, 2584089.1181834233, 6488474.0037875725
413, 2584390.3680483648, 6488427.906660015
414, 2584585.9350883556, 6488395.268167054
415, 2584672.249505, 6488373.968377218
416, 2584769.2869582283, 6488325.817319862
417, 2584950.5911015216, 6488239.874519576
418, 2585068.248558638, 6488184.525603724
419, 2585097.9535507886, 6488168.734527416
420, 2585187.804849036, 6488104.140670841
421, 2585265.5332593084, 6488032.604185472
422, 2585465.507990424, 6487827.2934414605
423, 2585627.787417733, 6487668.390993132
424, 2585941.1467138114, 6487366.549692269
425, 2586011.477098039, 6487335.437214397
426, 2586579.7283191257, 6487084.056481694
427, 2587008.1042860476, 6486917.285657132
428, 2588691.288044841, 6486355.733958317
429, 2588990.3803484985, 6486377.275996222
430, 2590067.4238921423, 6486508.471395854
431, 2590115.9892745544, 6486510.087213134
432, 2590160.0171505306, 6486509.002111146
433, 2590264.4782560053, 6486494.036530969
434, 2590378.3106785244, 6486485.978511362
435, 2590452.538768488, 6486498.194892221
436, 2590504.83068312, 6486529.305896807
437, 2590567.0459534703, 6486576.233593336
438, 2595525.1354591977, 6488546.144084385
439, 2595528.4796832907, 6488548.297826934
440, 2595538.807797237, 6488550.99858522
441, 2595552.358107451, 6488554.541934252
442, 2595561.211705603, 6488557.69115286
443, 2595558.433003276, 6488556.130493918
444, 2595552.956186907, 6488672.351323482
445, 2595528.784219542, 6488735.088714028
446, 2595495.5550055504, 6488821.513633413
447, 2595475.628505707, 6488873.339901204
448, 2595460.396557882, 6488928.68267826
449, 2595437.8354782145, 6488966.890680321
450, 2595405.801780558, 6489017.257742576
451, 2595394.051826437, 6489054.5504188305
452, 2595381.6351108695, 6489083.667887696
453, 2595363.083915714, 6489118.693906073
454, 2595315.616806856, 6489183.164943427
455, 2595273.4550244245, 6489252.279640793
456, 2595220.398498792, 6489342.544327797
457, 2595207.30661182, 6489365.666634658
458, 2595178.37293873, 6489382.294561251
459, 2595157.9621207546, 6489394.024478221
460, 2595135.2417144603, 6489405.889311201
