0.904814305899156
0.890050226249949
0.864825285641892
0.856003484300466
0.840611521880137
0.828450735197306
0.827905535768279
0.849219567310321
0.869879615763774
0.891796925516155
0.907004889550418
0.931377386793871
0.947233877122298
0.973201498708363
0.978359279963916
1
0.983429875756871
0.964712679223104
0.922355767259407
0.867679984851733
0.846321740497246
0.88355270081872
0.893349097221273
0.900345336490555
